"Art Competitions Mixed Music, Vocals",0.2
"Shooting Men's Military Rifle, Standing, 300 metres, Team",0.2
"Art Competitions Mixed Sculpturing, Medals And Plaques",0.2
"Shooting Men's Military Rifle, Prone, 300 metres, Team",0.2
"Athletics Men's 3,000 metres Walk",0.2
"Canoeing Men's Kayak Fours, 1,000 metres",0.20095693779904306
Cycling Women's Sprint,0.20168067226890757
"Wrestling Men's Super-Heavyweight, Freestyle",0.203125
"Wrestling Men's Super-Heavyweight, Greco-Roman",0.203125
"Art Competitions Mixed Music, Compositions For Orchestra",0.20588235294117646
"Canoeing Men's Canadian Doubles, 500 metres",0.20610687022900764
Sailing Mixed 5.5 metres,0.20614035087719298
Cycling Women's 500 metres Time Trial,0.20689655172413793
"Tennis Men's Singles, Covered Courts",0.20689655172413793
Sailing Women's Three Person Keelboat,0.20930232558139536
Basketball Men's Basketball,0.2094512195121951
"Canoeing Men's Canadian Doubles, Slalom",0.21052631578947367
"Wrestling Women's Featherweight, Freestyle",0.21052631578947367
"Canoeing Men's Kayak Doubles, 10,000 metres",0.21052631578947367
"Wrestling Men's Light-Flyweight, Freestyle",0.21052631578947367
"Athletics Men's Javelin Throw, Both Hands",0.21428571428571427
"Shooting Men's Military Rifle, Prone, 600 metres, Team",0.21428571428571427
"Shooting Men's Military Rifle, 300 metres and 600 metres, Prone, Team",0.21428571428571427
"Canoeing Women's Kayak Doubles, 500 metres",0.21428571428571427
Swimming Men's Underwater Swimming,0.21428571428571427
"Canoeing Men's Kayak Singles, 10,000 metres",0.21428571428571427
Rowing Men's Lightweight Coxless Fours,0.2155688622754491
"Canoeing Men's Canadian Singles, 1,000 metres",0.2159090909090909
Swimming Men's 4 x 100 metres Freestyle Relay,0.21664887940234792
Judo Men's Open Class,0.21978021978021978
"Cycling Men's Team Pursuit, 4,000 metres",0.2205128205128205
Weightlifting Women's Light-Heavyweight,0.22058823529411764
"Wrestling Women's Flyweight, Freestyle",0.22058823529411764
"Wrestling Women's Middleweight, Freestyle",0.22058823529411764
"Wrestling Men's Heavyweight, Greco-Roman",0.22070844686648503
Football Men's Football,0.22135007849293564
"Wrestling Women's Light-Heavyweight, Freestyle",0.2222222222222222
Archery Women's Team,0.2222222222222222
Weightlifting Women's Heavyweight,0.22388059701492538
"Wrestling Women's Lightweight, Freestyle",0.22388059701492538
Weightlifting Women's Flyweight,0.22388059701492538
Swimming Men's 4 x 100 metres Medley Relay,0.2246376811594203
Diving Women's Plain High,0.225
"Cycling Women's Individual Pursuit, 3,000 metres",0.22727272727272727
Athletics Women's 4 x 100 metres Relay,0.22913117546848383
"Fencing Men's epee, Team",0.22972172883362937
"Wrestling Men's Heavyweight, Freestyle",0.2303206997084548
Taekwondo Men's Welterweight,0.23076923076923078
"Canoeing Men's Folding Kayak Singles, 10 kilometres",0.23076923076923078
"Canoeing Men's Kayak Doubles, 200 metres",0.23076923076923078
"Canoeing Men's Folding Kayak Doubles, 10 kilometres",0.23076923076923078
Rowing Men's Coxless Pairs,0.2315112540192926
Taekwondo Men's Flyweight,0.23376623376623376
Taekwondo Men's Featherweight,0.23376623376623376
Weightlifting Women's Super-Heavyweight,0.234375
"Wrestling Women's Heavyweight, Freestyle",0.234375
"Equestrianism Men's Three-Day Event, Team",0.23529411764705882
"Equestrianism Mixed Three-Day Event, Team",0.2395128552097429
Rowing Men's Quadruple Sculls,0.24
"Shooting Men's Running Target, Single And Double Shot",0.24
Taekwondo Women's Welterweight,0.24
Taekwondo Women's Flyweight,0.24
Taekwondo Men's Heavyweight,0.24
Taekwondo Women's Heavyweight,0.24
Rowing Men's Double Sculls,0.24201680672268908
Swimming Women's 4 x 200 metres Freestyle Relay,0.24242424242424243
Rugby Sevens Women's Rugby Sevens,0.24324324324324326
Taekwondo Women's Featherweight,0.24324324324324326
"Canoeing Men's Canadian Doubles, 1,000 metres",0.24358974358974358
Athletics Women's 4 x 400 metres Relay,0.24432576769025366
Weightlifting Women's Middleweight,0.2459016393442623
Boxing Men's Super-Heavyweight,0.2465753424657534
Cycling Men's 1/2 mile,0.25
"Shooting Men's Trap, Single Shot, 16 metres",0.25
Swimming Men's 200 metres Obstacle Course,0.25
Boxing Men's Heavyweight,0.25
Rugby Sevens Men's Rugby Sevens,0.25165562913907286
"Canoeing Women's Kayak Fours, 500 metres",0.2523364485981308
Rowing Men's Coxed Fours,0.2525
Swimming Men's 4 x 200 metres Freestyle Relay,0.2559948152948801
Swimming Women's 4 x 100 metres Medley Relay,0.25660377358490566
"Equestrianism Men's Jumping, Team",0.2571428571428571
Rowing Men's Coxed Pairs,0.2576
Water Polo Men's Water Polo,0.2578916021441334
Weightlifting Women's Featherweight,0.25862068965517243
Tennis Mixed Doubles,0.25882352941176473
Handball Men's Handball,0.2597173144876325
"Fencing Men's Foil, Team",0.26130268199233714
Gymnastics Women's Team All-Around,0.2628032345013477
Gymnastics Women's Team Portable Apparatus,0.26373626373626374
Rowing Men's Coxless Fours,0.2646793134598013
"Art Competitions Mixed Literature, Lyric Works",0.2647058823529412
Hockey Men's Hockey,0.2652854977261243
Volleyball Men's Volleyball,0.2659860290166577
Cycling Men's Team Sprint,0.26744186046511625
Athletics Men's Standing High Jump,0.2711864406779661
Rhythmic Gymnastics Women's Group,0.2727272727272727
"Art Competitions Mixed Sculpturing, Reliefs",0.2727272727272727
Jeu De Paume Men's Singles,0.2727272727272727
Athletics Men's 60 metres,0.2727272727272727
"Shooting Men's Military Pistol, 30 metres",0.2727272727272727
Cycling Men's 1/4 mile,0.2727272727272727
"Cycling Men's Tandem Sprint, 2,000 metres",0.28187919463087246
"Fencing Men's Sabre, Team",0.28507795100222716
Cycling Men's 12-Hours Race,0.2857142857142857
Rowing Women's Double Sculls,0.28879310344827586
"Fencing Women's Foil, Team",0.2894736842105263
Rowing Women's Coxless Pairs,0.2894736842105263
Sailing Mixed 0.5-1 Ton,0.29508196721311475
Swimming Women's 4 x 100 metres Freestyle Relay,0.29551020408163264
Gymnastics Men's Team All-Around,0.29572791372874324
Football Women's Football,0.2984189723320158
Cycling Men's 25 mile,0.3
"Shooting Men's Trap, Double Shot, 14 metres",0.3
Cycling Men's 25 kilometres,0.3
"Shooting Men's Military Rifle, 200, 400, 500 and 600 metres, Team",0.3
"Shooting Men's Small Bore-Rifle, Standing, 50 metres, Team",0.3
Rowing Men's Coxed Eights,0.3012794056954189
Volleyball Women's Volleyball,0.30719377835385614
Basketball Women's Basketball,0.31289808917197454
Cycling Women's Team Sprint,0.3157894736842105
Cycling Women's Team Pursuit,0.323943661971831
"Shooting Men's Military Pistol, Team",0.32608695652173914
"Equestrianism Mixed Dressage, Team",0.32661290322580644
Hockey Women's Hockey,0.3276216586703221
"Swimming Men's 1,200 metres Freestyle",0.3333333333333333
Rowing Women's Coxless Fours,0.3333333333333333
Figure Skating Men's Singles,0.3333333333333333
Boxing Women's Lightweight,0.3333333333333333
Boxing Women's Middleweight,0.3333333333333333
"Croquet Mixed Singles, One Ball",0.3333333333333333
Cycling Men's 5 mile,0.3333333333333333
Boxing Women's Flyweight,0.3333333333333333
"Art Competitions Mixed Music, Compositions For Solo Or Chorus",0.3333333333333333
"Athletics Men's 1,500 metres Walk",0.3333333333333333
Athletics Men's 56-pound Weight Throw,0.3333333333333333
Handball Women's Handball,0.3369022127052106
"Fencing Women's epee, Team",0.34177215189873417
Sailing Mixed 6 metres,0.3486238532110092
Rowing Women's Quadruple Sculls,0.35018050541516244
"Rowing Men's Coxed Fours, Outriggers",0.36363636363636365
Rowing Women's Coxed Fours,0.3684210526315789
"Art Competitions Mixed Literature, Epic Works",0.37037037037037035
Softball Women's Softball,0.37447698744769875
Rowing Men's Coxed Pairs (1 kilometres),0.375
"Shooting Men's Military Rifle, 200/500/600/800/900/1,000 Yards, Team",0.375
"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",0.375
"Canoeing Men's Canadian Singles, 10,000 metres",0.375
Diving Men's Synchronized Platform,0.375
Diving Women's Synchronized Platform,0.375
Cycling Men's 1 mile,0.375
Diving Men's Synchronized Springboard,0.375
"Athletics Men's 4,000 metres Steeplechase",0.375
Athletics Men's 200 metres Hurdles,0.375
"Weightlifting Men's Unlimited, One Hand",0.375
"Tennis Mixed Doubles, Covered Courts",0.375
